Year,Region,Student_Dropout_Value,Teacher_Data_Value
2014,Estremoz,0.4417910447761194,0.1377851311399821
2014,Fafe,0.4298507462686567,0.06997748786243185
2014,Faro,0.6119402985074627,0.1404974368710841
2014,Felgueiras,0.4,0.051967777807914506
2014,Ferreira do Zêzere,0.382089552238806,0.06696682850090863
2014,Figueira da Foz,0.42686567164179107,0.5443326371748622
2014,Figueira de Castelo Rodrigo,0.9940298507462686,0.06967913423201064
2014,Figueiró dos Vinhos,0.3164179104477612,0.2025821150560091
2014,Fornos de Algodres,0.5582089552238806,0.08956033524098836
2014,Freixo de Espada à Cinta,0.0,0.026282242534378476
2014,Fundão,0.4626865671641791,0.21071903224931512
2014,Golegã,0.31044776119402984,0.2297051723670292
2014,Gondomar,0.4865671641791045,0.17678808755322897
2014,Gouveia,0.6,0.19805256448506872
2014,Grândola,0.5313432835820896,0.15511676476172392
2014,Guarda,0.4417910447761194,0.17353332067590657
2014,Guimarães,0.5194029850746268,0.10274214109414412
2014,Idanha-a-Nova,0.48059701492537316,0.175459057744989
2014,Lagoa,0.5164179104477612,0.027882502915728663
2014,Lagos,0.5671641791044776,0.1907293390110933
2014,Lamego,0.5791044776119403,0.10149448045783721
2014,Leiria,0.5492537313432835,0.13149258184382542
2014,Lisboa,0.6149253731343284,0.12427784859909409
2014,Loulé,0.8238805970149254,0.07903658900431257
2014,Loures,0.7194029850746269,0.10765141446743877
2014,Lourinhã,0.5074626865671642,0.22067319428245952
2014,Lousada,0.4119402985074627,0.035965173994412646
2014,Macedo de Cavaleiros,0.6358208955223881,0.08052835715641866
2014,Mafra,0.555223880597015,0.031435623423472295
2014,Maia,0.5641791044776119,0.14166372833545796
2014,Mangualde,0.4955223880597015,0.24326670102253925
2014,Manteigas,0.3283582089552239,0.026282242534378476
2014,Marco de Canaveses,0.3402985074626866,0.045919336027557024
2014,Marinha Grande,0.3850746268656716,0.1533266429791966
2014,Matosinhos,0.6298507462686568,0.2250400065095337
2014,Mação,0.5850746268656717,0.06967913423201064
2014,Melgaço,0.3343283582089552,0.08052835715641866
2014,Mesão Frio,0.36716417910447763,0.13477447177845886
2014,Miranda do Corvo,0.5014925373134328,0.3065447937291491
2014,Miranda do Douro,0.9134328358208955,0.15286555100490926
2014,Mirandela,0.6388059701492537,0.15202473622826765
2014,Mogadouro,0.6746268656716419,0.058829911307602595
2014,Moimenta da Beira,0.5313432835820896,0.09748026797580624
2014,Moita,0.6208955223880597,0.12799370745070382
2014,Mondim de Basto,0.617910447761194,0.057934850416338925
2014,Montalegre,0.40298507462686567,0.06696682850090863
2014,Montemor-o-Novo,0.34328358208955223,0.11307602592964279
2014,Montijo,0.6358208955223881,0.22517562179608883
2014,Mora,0.9014925373134328,0.08052835715641866
2014,Mortágua,0.4955223880597015,0.3381974016111096
2014,Moura,0.4746268656716418,0.1270172773875071
2014,Murtosa,0.6208955223880597,0.18902058640049904
2014,Murça,0.43283582089552236,0.175459057744989
2014,Mértola,0.39104477611940297,0.03984377118988852
2014,Mêda,0.6925373134328358,0.09408988581192872
2014,Nazaré,0.42089552238805966,0.08052835715641866
2014,Nelas,0.5283582089552239,0.14641026336488647
2014,Nisa,0.45671641791044776,0.04798068838319455
2014,Odemira,0.5313432835820896,0.049716564051099844
2014,Odivelas,0.8149253731343283,0.18994277034907373
2014,Oeiras,0.5940298507462686,0.19829667200086792
2014,Oleiros,0.36716417910447763,0.03531422061894817
2014,Olhão,0.7313432835820896,0.13621199381594293
2014,Oliveira de Azeméis,0.4298507462686567,0.2182321191244677
2014,Oliveira de Frades,0.4417910447761194,0.06696682850090863
2014,Oliveira do Bairro,0.37910447761194027,0.1302449212075185
2014,Oliveira do Hospital,0.6,0.08679378339526432
2014,Ourique,0.2537313432835821,0.16189752908947894
2014,Ourém,0.47761194029850745,0.15392335024003903
2014,Ovar,0.617910447761194,0.18902058640049904
2014,Palmela,0.5940298507462686,0.0743714231468171
2014,Pampilhosa da Serra,0.33134328358208953,0.026282242534378476
2014,Paredes,0.5761194029850747,0.08337627817407578
2014,Paredes de Coura,0.21194029850746268,0.053405299845398574
2014,Paços de Ferreira,0.4507462686567164,0.0549241910548157
2014,Pedrógão Grande,0.755223880597015,0.16189752908947894
2014,Penacova,0.6805970149253732,0.3065447937291491
2014,Penafiel,0.382089552238806,0.10046380428001844
2014,Penalva do Castelo,0.44477611940298506,0.20711166562694946
2014,Penamacor,0.49850746268656715,0.09861943638286907
2014,Peniche,0.5492537313432835,0.178171363476091
2014,Peso da Régua,0.608955223880597,0.2324174780981312
2014,Pinhel,0.6238805970149253,0.12799370745070382
2014,Pombal,0.6835820895522388,0.1533266429791966
2014,Ponte da Barca,0.39104477611940297,0.29751281564457943
2014,Ponte de Lima,0.3701492537313433,0.15465567278743655
2014,Ponte de Sor,0.5402985074626866,0.5416203314437603
2014,Portalegre,0.5731343283582089,0.10895332121836773
2014,Portel,0.0,0.08956033524098836
2014,Portimão,0.6805970149253732,0.12088746643521657
2014,Porto,0.42388059701492536,0.07776180531069463
2014,Porto de Mós,0.41492537313432837,0.1580189318940031
2014,Portugal,0.5522388059701493,0.13962949903713143
2014,Proença-a-Nova,0.47761194029850745,0.03645338902601101
2014,Póvoa de Lanhoso,0.5104477611940299,0.46928313759526974
2014,Póvoa de Varzim,0.555223880597015,0.11424231739401665
2014,Redondo,0.45970149253731346,0.0650410914318262
2014,Reguengos de Monsaraz,0.591044776119403,0.053405299845398574
2014,Resende,0.3761194029850746,0.04437332176082888
2014,Ribeira de Pena,0.43582089552238806,0.03645338902601101
2014,Rio Maior,0.6865671641791045,0.10184708020288047
2014,Sabrosa,0.6686567164179104,0.29751281564457943
2014,Sabugal,0.47761194029850745,0.10765141446743877
2014,Salvaterra de Magos,0.5253731343283582,0.09951449727413274
2014,Santa Comba Dão,0.45671641791044776,0.22517562179608883
2014,Santa Maria da Feira,0.41492537313432837,0.1589682388998888
2014,Santarém,0.5492537313432835,0.13580514795627763
2014,Santiago do Cacém,0.755223880597015,0.2839512869890694
2014,Santo Tirso,0.34328358208955223,0.08223710976701294
2014,Sardoal,0.4,0.29751281564457943
2014,Seia,0.5880597014925373,0.20800672651821311
2014,Seixal,0.6686567164179104,0.25954053540915134
2014,Serpa,0.5194029850746268,0.04662453551764355
2014,Sertã,0.3074626865671642,0.0692180422577233
2014,Sesimbra,0.6805970149253732,0.1576120860343378
2014,Setúbal,0.5791044776119403,0.2648024085274892
2014,Sever do Vouga,0.41492537313432837,0.20711166562694946
2014,Silves,0.7194029850746269,0.07184897881689224
2014,Sines,0.7223880597014926,0.23423472293796957
2014,Sintra,0.7373134328358208,0.1789579321381106
2014,Sobral de Monte Agraço,0.28656716417910444,0.43312810219967995
2014,Soure,0.45970149253731346,0.1935501369714394
2014,Sátão,0.40298507462686567,0.1302449212075185
2014,São Brás de Alportel,0.7074626865671642,0.058829911307602595
2014,São João da Madeira,0.3641791044776119,0.0654479372914915
2014,São João da Pesqueira,0.6567164179104478,0.03984377118988852
2014,São Pedro do Sul,0.5582089552238806,0.4240961241151103
2014,Tabuaço,0.3761194029850746,0.01950147820662345
2014,Tarouca,0.5761194029850747,0.053405299845398574
2014,Tavira,0.8029850746268656,0.17998860831592936
2014,Terras de Bouro,0.3283582089552239,0.12121294312294882
2014,Tomar,0.5641791044776119,0.5028614825463126
2014,Tondela,0.4417910447761194,0.16867829341723398
2014,Torre de Moncorvo,0.7671641791044775,0.09861943638286907
2014,Torres Novas,0.6805970149253732,0.29208820418237547
2014,Torres Vedras,0.5791044776119403,0.16376902004393934
2014,Trancoso,0.5134328358208955,0.14380644986302854
2014,Trofa,0.3880597014925373,0.06555642952073558
2014,Tábua,0.3761194029850746,0.2297051723670292
2014,Vagos,0.5850746268656717,0.1928991835959749
2014,Vale de Cambra,0.3611940298507463,0.2703897583335594
2014,Valença,0.5462686567164179,0.20711166562694946
2014,Valongo,0.617910447761194,0.39483034527651956
2014,Valpaços,0.6388059701492537,0.10222680300523475
2014,Vendas Novas,0.49850746268656715,0.14641026336488647
2014,Viana do Alentejo,0.4865671641791045,0.40600504488865985
2014,Viana do Castelo,0.37910447761194027,0.17052266131438332
2014,Vidigueira,0.3611940298507463,0.16189752908947894
2014,Vieira do Minho,0.5462686567164179,0.12574249369388915
2014,Vila Franca de Xira,0.5791044776119403,0.1009520193116168
2014,Vila Nova da Barquinha,0.4119402985074627,0.10765141446743877
2014,Vila Nova de Cerveira,0.44776119402985076,0.053405299845398574
2014,Vila Nova de Famalicão,0.42089552238805966,0.08730912148417369
2014,Vila Nova de Foz Côa,0.37910447761194027,0.5144972741327402
2014,Vila Nova de Gaia,0.4626865671641791,0.202446499769454
2014,Vila Nova de Paiva,0.7104477611940299,0.058829911307602595
2014,Vila Nova de Poiares,0.6656716417910448,0.5958664460658004
2014,Vila Pouca de Aguiar,0.5402985074626866,0.178171363476091
2014,Vila Real,0.6,0.27887927527190864
2014,Vila Real de Santo António,0.755223880597015,0.21161409314057877
2014,Vila Verde,0.4925373134328358,0.3943692533022322
2014,Vila Viçosa,0.6059701492537314,0.18223982207274403
2014,Vila de Rei,0.13432835820895522,0.13477447177845886
2014,Vila do Conde,0.5044776119402985,0.23122406357644631
2014,Viseu,0.46567164179104475,0.16840706284412377
2014,Vizela,0.5850746268656717,0.05576500583145732
2014,Vouzela,0.3611940298507463,0.06967913423201064
2014,Águeda,0.5970149253731343,0.1650980498521793
2014,Évora,0.3582089552238806,0.21071903224931512
2014,Ílhavo,0.582089552238806,0.3336678510401692
2015,Abrantes,0.6686567164179104,0.3619300767582522
2015,Aguiar da Beira,0.5522388059701493,0.03984377118988852
2015,Albergaria-a-Velha,0.4746268656716418,0.6229895033768206
2015,Albufeira,0.6686567164179104,0.16189752908947894
2015,Alcobaça,0.4716417910447761,0.48737421682172016
2015,Alcochete,0.5761194029850747,0.11258781089804443
2015,Alcácer do Sal,0.4507462686567164,0.11307602592964279
2015,Alenquer,0.5701492537313433,0.1637147739293173
2015,Alfândega da Fé,0.7701492537313432,0.16189752908947894
2015,Alijó,0.40298507462686567,0.35175893026661964
2015,Aljustrel,0.44776119402985076,0.043234153353766035
2015,Almada,0.5761194029850747,0.3027746887629174
2015,Almeida,0.4388059701492537,0.12121294312294882
2015,Almeirim,0.45671641791044776,0.3626081531910277
2015,Alpiarça,0.6388059701492537,0.0330630068621335
2015,Alter do Chão,0.45373134328358206,0.053405299845398574
2015,Alvaiázere,0.23582089552238805,0.12121294312294882
2015,Amadora,0.7134328358208955,0.13477447177845886
2015,Amarante,0.32537313432835824,0.07334074696899834
2015,Anadia,0.37910447761194027,0.7857278472429412
2015,Angra do Heroísmo,0.7522388059701492,0.05994195665735441
2015,Ansião,0.2955223880597015,0.178171363476091
2015,Arcos de Valdevez,0.3343283582089552,0.2568282296780493
2015,Arganil,0.3164179104477612,0.09861943638286907
2015,Armamar,0.14626865671641792,0.06243727792996827
2015,Arouca,0.5164179104477612,0.29073205131682445
2015,Arraiolos,0.6,0.09680219154303073
2015,Arruda dos Vinhos,0.5432835820895522,0.175459057744989
2015,Aveiro,0.3731343283582089,0.36591716618297215
2015,Avis,0.34328358208955223,0.005939949551113401
2015,Azambuja,0.5611940298507463,0.1144321787951938
2015,Baião,0.4955223880597015,0.024763351324961352
2015,Barcelos,0.3611940298507463,0.12758686159103852
2015,Barreiro,0.5432835820895522,0.2760042311969405
2015,Batalha,0.5014925373134328,0.0886652743497247
2015,Beja,0.591044776119403,0.29998101385988224
2015,Belmonte,0.3611940298507463,0.2025821150560091
2015,Benavente,0.5611940298507463,0.10312186389649841
2015,Bombarral,0.32238805970149254,0.25004746535029426
2015,Braga,0.44776119402985076,0.15099406005044885
2015,Bragança,0.6537313432835821,0.32851447015107543
2015,Cabeceiras de Basto,0.48059701492537316,0.04176950825897095
2015,Cadaval,0.7014925373134329,0.32463587295559954
2015,Caldas da Rainha,0.5283582089552239,0.05432748379397326
2015,Calheta [R.A.A.],0.5970149253731343,0.008191163307928068
2015,Calheta [R.A.M.],0.3701492537313433,0.0165993110743443
2015,Caminha,0.4686567164179104,0.5280588027882502
2015,Campo Maior,0.5850746268656717,0.02837071794732702
2015,Cantanhede,0.3970149253731343,0.2265860207762619
2015,Carrazeda de Ansiães,0.5373134328358209,0.24326670102253925
2015,Cartaxo,0.6208955223880597,0.13284873470937641
2015,Cascais,0.5462686567164179,0.1341506414603054
2015,Castelo Branco,0.5014925373134328,0.30600233258292875
2015,Castelo de Paiva,0.5522388059701493,0.053405299845398574
2015,Castro Daire,0.33134328358208953,0.15647291762727492
2015,Castro Verde,0.5223880597014925,0.12799370745070382
2015,Celorico da Beira,0.4955223880597015,0.2025821150560091
2015,Celorico de Basto,0.45373134328358206,0.08052835715641866
2015,Chamusca,0.2417910447761194,0.5416203314437603
2015,Chaves,0.3731343283582089,0.29751281564457943
2015,Cinfães,0.32238805970149254,0.026282242534378476
2015,Coimbra,0.4388059701492537,0.3137866500311915
2015,Constância,0.12835820895522387,0.12121294312294882
2015,Coruche,0.34328358208955223,0.31560389487102986
2015,Covilhã,0.3522388059701493,0.23049174102904876
2015,Crato,0.42686567164179107,0.03984377118988852
2015,Câmara de Lobos,0.7164179104477612,0.028696194635059263
2015,Elvas,0.6447761194029851,0.16791884781252542
2015,Entroncamento,0.3522388059701493,0.2858770240581518
2015,Espinho,0.3880597014925373,0.2209173017982587
2015,Esposende,0.3582089552238806,0.4014754943177195
2015,Estarreja,0.591044776119403,0.5823049174102904
2015,Estremoz,0.49850746268656715,0.1317638124169356
2015,Fafe,0.4388059701492537,0.14155523610621387
2015,Faro,0.5850746268656717,0.17502508882801265
2015,Felgueiras,0.42686567164179107,0.09940600504488867
2015,Ferreira do Alentejo,0.43283582089552236,0.13477447177845886
2015,Ferreira do Zêzere,0.13731343283582087,0.07149637907184897
2015,Figueira da Foz,0.42089552238805966,0.5292793403672461
2015,Figueira de Castelo Rodrigo,0.4059701492537313,0.11668339255200846
2015,Fornos de Algodres,0.5373134328358209,0.18902058640049904
2015,Freixo de Espada à Cinta,0.0,0.017250264449808782
2015,Funchal,0.4955223880597015,0.1864981420705742
2015,Fundão,0.47761194029850745,0.2805609048251919
2015,Golegã,0.43582089552238806,0.48737421682172016
2015,Gondomar,0.4388059701492537,0.22216496243456563
2015,Grândola,0.3701492537313433,0.15647291762727492
2015,Guarda,0.3343283582089552,0.27874365998535355
2015,Guimarães,0.3701492537313433,0.17863245545037837
2015,Horta,0.6119402985074627,0.0383248799804714
2015,Idanha-a-Nova,0.5313432835820896,0.12574249369388915
2015,Lagoa,0.4626865671641791,0.0383248799804714
2015,Lagos,0.6238805970149253,0.117415715099406
2015,Lajes do Pico,0.7194029850746269,0.02175269196343812
2015,Lamego,0.47761194029850745,0.12191814261303534
2015,Leiria,0.5044776119402985,0.22669451300550594
2015,Lisboa,0.5522388059701493,0.14592204833328812
2015,Loulé,0.7014925373134329,0.09319482492066505
2015,Loures,0.6029850746268657,0.13596788630014373
2015,Lourinhã,0.5343283582089552,0.5054652960481705
2015,Lousada,0.5044776119402985,0.06040304863164176
2015,Lousã,0.5701492537313433,0.5054652960481705
2015,Macedo de Cavaleiros,0.5402985074626866,0.0886652743497247
2015,Machico,0.45373134328358206,0.13089587458298296
2015,Madalena,0.591044776119403,0.014646450947950853
2015,Mafra,0.5313432835820896,0.045512490167891724
2015,Maia,0.555223880597015,0.19566573544169896
2015,Mangualde,0.617910447761194,0.8806585478315115
2015,Manteigas,0.6119402985074627,0.04437332176082888
2015,Marco de Canaveses,0.32238805970149254,0.08052835715641866
2015,Marinha Grande,0.28955223880597014,0.19241096856437656
2015,Matosinhos,0.5462686567164179,0.2454907917220429
2015,Mação,0.7014925373134329,0.08052835715641866
2015,Mealhada,0.4417910447761194,0.35175893026661964
2015,Mesão Frio,0.21194029850746268,0.03984377118988852
2015,Miranda do Corvo,0.3761194029850746,0.48737421682172016
2015,Miranda do Douro,0.7671641791044775,0.5416203314437603
2015,Mirandela,0.6656716417910448,0.19504190512354552
2015,Mogadouro,0.617910447761194,0.10765141446743877
2015,Moimenta da Beira,0.5253731343283582,0.1270172773875071
2015,Moita,0.6119402985074627,0.1949062898369904
2015,Mondim de Basto,0.8388059701492537,0.09408988581192872
2015,Montalegre,0.4865671641791045,0.08730912148417369
2015,Montemor-o-Novo,0.31343283582089554,0.16189752908947894
2015,Montijo,0.6268656716417911,0.31649895576229353
2015,Monção,0.43582089552238806,0.9484661911090617
2015,Mora,0.4865671641791045,0.16189752908947894
2015,Mortágua,0.49850746268656715,0.6772356179988608
2015,Moura,0.40298507462686567,0.09560877702134585
2015,Murtosa,0.5432835820895522,0.2025821150560091
2015,Murça,0.4417910447761194,0.13477447177845886
2015,Mértola,0.3940298507462686,0.12574249369388915
2015,Mêda,0.5134328358208955,0.21614364371151915
2015,Nazaré,0.5253731343283582,0.13477447177845886
2015,Nelas,0.28955223880597014,0.29073205131682445
2015,Nisa,0.47761194029850745,0.24326670102253925
2015,Nordeste,0.5194029850746268,0.010008408147766415
2015,Odemira,0.5223880597014925,0.08956033524098836
2015,Odivelas,0.7432835820895521,0.28264938023814046
2015,Oeiras,0.5611940298507463,0.4479101684341859
2015,Oleiros,0.2835820895522388,0.053405299845398574
2015,Olhão,0.5641791044776119,0.12297594184816513
2015,Oliveira de Azeméis,0.3970149253731343,0.31649895576229353
2015,Oliveira de Frades,0.45671641791044776,0.09216414874284629
2015,Oliveira do Bairro,0.3402985074626866,0.23938810382706338
